error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
0,21,3,0,2,2,,
1,29,2,0,1,1,,0.5245319547760228
2,37,2,0,1,1,,0.5761772247110329
3,66,3,0,2,2,,
4,75,3,0,2,2,,
5,134,3,0,2,2,,
6,159,2,0,1,1,,0.3954187799384973
7,184,3,0,2,2,,
8,186,3,0,2,2,,
9,203,3,0,2,2,,
10,245,2,0,1,1,,1.2217430988986606
11,304,2,0,1,1,,-1.5412788426243855
12,365,3,0,2,2,,
13,413,2,0,1,1,,1.06680728909363
14,448,2,0,2,2,,
15,480,2,0,1,1,,0.0339018903934258
16,495,2,0,1,1,,-0.7407771586317273
17,544,2,0,1,1,,-0.25014709424913034
18,584,3,0,1,1,,0.05541639248634247
19,588,2,0,1,1,,0.16301506523095133
20,622,3,0,1,1,,-1.5221325028081802
21,623,2,0,1,1,,-1.0764714132092936
22,667,3,0,1,1,,1.4669075093288102
23,698,2,0,1,1,,-1.2830524929493345
24,768,3,0,1,1,,-0.1659939787830642
25,785,3,0,1,1,,-1.1623406494953943
26,798,3,0,1,1,,6.379966899079426e-05
27,803,2,0,1,1,,-0.32761499915164566
28,807,3,0,1,1,,-1.4667799099908285
29,808,2,0,1,1,,1.4541468136062066
30,863,2,0,1,1,,-0.1468565543791099
31,872,2,0,1,1,,-0.9473582383717681
32,941,2,0,1,1,,1.0151620191586197
33,1022,2,0,1,1,,1.6865505283137525
34,1074,3,0,1,1,,1.4669075093288102
35,1134,3,0,1,1,,-0.9132539818173118
36,1139,3,0,1,1,,0.41520824579912835
37,1234,3,0,1,1,,1.0240867667899967
38,1239,2,0,1,1,,-0.06938864947659461
39,1289,2,0,1,1,,1.2217430988986606
40,1292,3,0,1,1,,-1.3007221315387736
41,1299,3,0,1,1,,-1.6328376884428835
42,1338,3,0,1,1,,-0.8025487961826084
43,1358,2,0,1,1,,-0.405082904054161
44,1365,3,0,1,1,,0.8580289883379417
45,1366,3,0,1,1,,1.660641584189541
46,1385,2,0,1,1,,-0.7407771586317273
47,1442,2,0,1,1,,1.1959204639311554
48,1470,2,0,1,1,,-0.04356601450908951
49,1493,2,0,1,1,,-0.32761499915164566
50,1516,3,0,1,1,,-0.4427569428698226
51,1654,2,0,1,1,,1.325033638768681
52,1669,3,0,1,1,,0.11076898530369414
53,1777,2,0,1,1,,0.0339018903934258
54,1785,3,0,1,1,,1.300849730876755
55,1813,2,0,1,1,,1.06680728909363
56,1867,2,0,1,1,,1.1959204639311554
57,1886,3,0,1,1,,-0.9132539818173118
58,1974,2,0,1,1,,-1.5412788426243855
59,2014,2,0,1,1,,-1.179761953079314
60,2105,3,0,1,1,,-1.4114273171734768
61,2109,2,0,1,1,,-1.2830524929493345
62,2122,3,0,1,1,,-0.4427569428698226
63,2154,3,0,1,1,,-0.33205175723511926
64,2180,3,0,1,1,,1.5499363985548376
65,2195,2,0,1,1,,-0.25014709424913034
66,57,3,1,3,3,0.9410578775639692,0.9133815811552933
67,63,3,1,3,3,-1.2730458351300977,-1.3007221315387736
68,84,2,1,3,3,0.08554716032843601,-0.19850182431412014
69,95,2,1,3,3,0.31795087503598196,0.24048297013346664
70,133,3,1,3,3,1.0794393596073484,1.0517630631986725
71,168,4,1,3,3,1.8470061108606162,-1.6644221406610282
72,189,2,1,3,3,1.9189542430212985,0.24048297013346664
73,204,3,1,3,3,-0.11064138596571255,-0.13831768237438838
74,212,3,1,3,3,-1.217693242312746,-1.3283984279474492
75,232,5,1,3,3,1.9054848165000517,0.6509116453114432
76,249,2,1,3,3,-1.3088751279168396,-1.0248261432742833
77,269,2,1,3,3,1.583259988443732,1.6349052583787422
78,277,2,1,3,3,0.1371924302634462,0.24048297013346664
79,286,3,1,3,3,1.9374045482762994,-0.27669916441776754
80,286,5,1,3,3,1.0801077301917565,1.0470926467394248
81,305,4,1,0,0,-1.6991887570127275,
82,310,3,1,3,3,1.6052889913721893,1.4945838057374858
83,361,3,1,3,3,1.8820519554589477,-0.7471962033652568
84,361,5,1,3,3,0.15568539352646604,0.22171556043112967
85,364,2,1,3,3,0.18883770019845642,0.24048297013346664
86,392,3,1,3,3,-1.6051613920342076,-1.6328376884428835
87,398,2,1,3,3,-1.153939318111809,-1.179761953079314
88,422,2,1,3,3,-0.37926026908665583,-0.405082904054161
89,425,5,1,3,3,1.7734244826907246,-0.04240510718752478
90,453,2,1,3,3,0.21466033516596153,0.7052903995485585
91,461,2,1,3,3,-0.921535603404263,-0.9473582383717681
92,520,3,1,3,3,1.3838786201027826,1.3562023236941068
93,524,4,1,3,3,1.7774728781572173,1.4993399473436217
94,539,2,1,3,3,1.9705995129563085,1.557437353476227
95,545,2,1,3,3,1.8673089730862882,-0.12103391941160481
96,548,2,1,3,3,0.7052903995485585,0.1371924302634462
97,558,3,1,3,3,0.7196475062945625,-0.27669916441776754
98,558,5,1,0,0,1.674379232333729,
99,565,4,1,3,3,1.0821405511232283,-1.6296555243093287
100,577,3,1,3,3,1.8543756590502718,-0.9132539818173118
101,583,2,1,3,3,-0.7149545236642222,-0.7407771586317273
102,619,2,1,3,3,-0.8182450635342426,-0.8698903334692528
103,631,3,1,3,3,-0.8302250925912843,-0.9686065746346635
104,633,2,1,3,3,0.11136979529594111,0.24048297013346664
105,640,2,1,3,3,1.4799694485737116,1.4541468136062066
106,657,3,1,3,3,-0.2213465716004159,0.05541639248634247
107,705,2,1,3,3,1.5316147185087219,1.557437353476227
108,711,2,1,3,3,0.36959614497099214,0.1371924302634462
109,744,2,1,3,3,-0.43090553902166606,-0.6374866187617069
110,747,2,1,3,3,0.34377351000348705,0.24048297013346664
111,801,2,1,3,3,0.1371924302634462,0.1371924302634462
112,842,4,1,3,3,-0.5171238010549464,-0.34329071929644905
113,843,3,1,1,1,-0.027612496739685043,0.05541639248634247
114,851,5,1,3,3,-1.6601441963517831,-1.693159279804115
115,858,3,1,1,1,1.1347919524247,0.8580289883379417
116,866,2,1,1,1,0.26630560510097173,0.24048297013346664
117,868,2,1,1,1,-0.27596972921663543,-0.32761499915164566
118,870,3,1,1,1,0.9964104703813209,-1.549808799216856
119,871,2,1,3,3,-1.5154562076568805,-1.4896335726893752
120,892,3,1,3,3,-0.9409302782259876,-0.9132539818173118
121,935,2,1,1,1,-0.663309253729212,-0.7407771586317273
122,942,2,1,1,1,0.8860488443210942,-0.09521128444409971
123,955,2,1,1,1,-0.689131888696717,-0.5858413488266967
124,957,2,1,3,3,1.7640184332162678,-1.0506487782417886
125,958,2,1,1,1,0.44706404987350745,0.24048297013346664
126,959,2,1,1,1,-0.3017923641841405,-0.32761499915164566
127,960,3,1,1,1,1.162468248833376,1.1901445452420518
128,973,5,1,3,3,1.87246973304772,0.5518663949544477
129,1003,3,1,1,1,0.7473238027032384,-0.08296508955703671
130,1011,3,1,1,1,0.1661215781210458,0.22147417093839747
131,1014,4,1,3,3,-1.5253556752542303,-1.490589058902531
132,1040,2,1,1,1,0.9376941142561044,0.24048297013346664
133,1051,3,1,1,1,0.6089423206598592,0.5259134314338316
134,1070,3,1,1,1,1.9650808446849752,0.5812660242511833
135,1109,2,1,1,1,0.2921282400684768,0.24048297013346664
136,1119,5,1,1,1,1.7404093992383927,-0.2735106913538474
137,1150,4,1,1,1,-1.8382552224195254,1.7079396454538185
138,1157,3,1,1,1,0.24915046734707333,0.22147417093839747
139,1185,2,1,1,1,0.6794677645810534,0.24048297013346664
140,1192,2,1,1,1,1.7381957982487626,1.4541468136062066
141,1209,2,1,1,1,-0.17267918934661503,-0.12103391941160481
142,1218,2,1,1,1,-1.3346977628843446,-1.179761953079314
143,1235,5,1,1,1,-0.14145035754452018,-0.10843527409218838
144,1273,2,1,1,1,0.42124141490600236,0.24048297013346664
145,1328,4,1,3,3,1.8122394945089169,1.7079396454538185
146,1336,4,1,3,3,-1.7687219897161266,1.7079396454538185
147,1341,2,1,1,1,-1.5929241125593958,-1.5412788426243855
148,1375,5,1,1,1,1.9054848165000517,0.6509116453114432
149,1389,4,1,3,3,1.8122394945089169,-1.803488606067826
150,1395,2,1,1,1,-1.2314072230143243,-1.2830524929493345
151,1405,2,1,1,1,1.8931316080537932,0.008079255425920702
152,1427,2,1,1,1,0.21466033516596153,0.24048297013346664
153,1479,2,1,1,1,0.9893393841911147,-1.2830524929493345
154,1498,2,1,1,1,0.9118714792885994,0.7569356694835687
155,1498,3,1,1,1,0.13844528171236997,0.8580289883379417
156,1498,5,1,1,1,-1.7922045301611105,1.4432736481674064
157,1503,5,1,1,1,1.707394315786061,-0.7027067762341609
158,1533,3,1,1,1,1.2454971380594033,1.2731734344680792
159,1548,3,1,1,1,0.7750000991119143,-0.7748724997739326
160,1551,4,1,1,1,-1.5253556752542303,-1.4558224425508315
161,1552,2,1,1,1,1.8414863381187832,-0.7665997935992324
162,1559,2,1,1,1,-1.3605203978518499,-1.2830524929493345
163,1563,2,1,1,1,2.0222447828913186,-0.25014709424913034
164,1572,2,1,1,1,0.8085809394185789,0.7827583044510739
165,1583,2,1,1,1,-0.4825508089566763,1.815663703151278
166,1583,3,1,1,1,-0.19367027519174007,-0.24902286800909174
167,1583,5,1,1,1,0.8820172294777657,0.849002146025434
168,1599,4,1,1,1,-1.5948889079576292,1.1169071674749278
169,1606,2,1,1,1,-0.017743379541584402,0.008079255425920702
170,1644,4,1,1,1,1.8122394945089169,-1.803488606067826
171,1653,3,1,1,1,1.826699362641596,1.6883178805982169
172,1654,4,1,1,1,-1.8382552224195254,-1.490589058902531
173,1669,5,1,1,1,1.8064395661430563,0.023625059717138835
174,1688,2,1,1,1,-0.7924224285667375,-0.19850182431412014
175,1713,3,1,1,1,-1.1069880566780426,-1.0793117602693667
176,1716,3,1,1,1,1.9097282518676235,-0.41508064646114673
177,1735,2,1,1,1,0.9635167492236095,0.7569356694835687
178,1738,2,1,1,1,1.3766789087036913,1.4025015436711963
179,1745,3,1,1,1,0.19379787452972164,0.27682676375574916
180,1817,2,1,1,1,1.7898410681837729,-1.0248261432742833
181,1817,3,1,1,1,-0.9962828710433393,-0.9686065746346635
182,1827,4,1,1,1,-1.8382552224195254,-1.490589058902531
183,1842,3,1,1,1,-1.4944562063995044,-1.5221325028081802
184,1851,3,1,1,1,-0.719519906956581,-0.27669916441776754
185,1851,5,1,1,1,1.839454649595388,0.023625059717138835
186,1863,3,1,1,1,0.8303526919292659,0.3875319493904525
187,1873,5,1,1,1,-0.07542019063985658,-0.04240510718752478
188,1875,3,1,1,1,-1.4391036135821527,-1.3283984279474492
189,1879,5,1,1,1,1.2451831474534156,1.179152980548752
190,1909,4,1,1,1,0.8387742366613322,-1.803488606067826
191,1955,2,1,1,1,-0.45672817398917115,-0.19850182431412014
192,1991,4,1,1,1,1.5688731800470206,1.5341065636953213
193,1993,2,1,1,1,1.9447768779888035,-1.5412788426243855
194,2020,2,1,1,1,1.1442751939961453,1.0151620191586197
195,2034,4,1,1,1,0.3520416077375399,0.3172749913858405
196,2048,4,1,1,1,1.8817727272123157,-0.5866570337583452
197,2052,2,1,1,1,-0.5083734439241814,-0.19850182431412014
198,2087,3,1,1,1,-0.055288793148360875,0.02774009607766663
199,2088,2,1,1,1,0.8602262093535891,-0.25014709424913034
200,2102,2,1,1,1,0.05972452536093091,0.0339018903934258
201,2132,2,1,1,1,1.9964221479238136,-0.19850182431412014
202,2150,3,1,1,1,0.80267639552059,-0.3043754608264434
203,2160,2,1,1,1,-0.7665997935992324,-0.7407771586317273
204,2172,5,1,1,1,-1.5610989459947877,1.0470926467394248
205,2184,2,1,1,1,1.815663703151278,-0.19850182431412014
206,2196,3,1,1,1,1.5222601021461617,1.4945838057374858
